event-id,visible,timestamp,location-long,location-lat,acceleration-raw-x,acceleration-raw-y,acceleration-raw-z,bar:barometric-pressure,data-decoding-software,external-temperature,gps:horizontal-accuracy-estimate,gps:speed-accuracy-estimate,gps-time-to-fix,ground-speed,heading,height-above-ellipsoid,icarus:barometric-pressure-raw,icarus:battery-voltage-raw,icarus:ecef-vx,icarus:ecef-vy,icarus:ecef-vz,icarus:ecef-x,icarus:ecef-y,icarus:ecef-z,icarus:internal-reference-raw,icarus:relative-humidity,icarus:relative-humidity-raw,icarus:reset-counter,icarus:resistance-raw,icarus:solar-cell-current,icarus:solar-cell-current-raw,icarus:solar-cell-voltage-raw,icarus:temperature0-raw,icarus:temperature1-raw,icarus:temperature2-raw,icarus:timestamp-accuracy,icarus:timestamp-source,icarus:uplink-counter,import-marked-outlier,location-error-text,mag:magnetic-field-raw-x,mag:magnetic-field-raw-y,mag:magnetic-field-raw-z,magnetic-field-x,magnetic-field-y,magnetic-field-z,mortality-status,tag-voltage,transmission-protocol,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
18879785512,true,2021-05-23 13:04:00.000,-14.3977564,-7.9810972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
18879785513,true,2021-05-24 01:01:00.000,-14.3975847,-7.981183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
18879785514,true,2021-05-24 04:19:00.000,-14.3975418,-7.9811401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
18879785515,true,2021-05-24 13:04:00.000,-14.3968552,-7.9802389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
18879785516,true,2021-05-25 01:02:00.000,-14.3956964,-7.9792948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
18879785517,true,2021-05-25 03:32:00.000,-14.3956964,-7.9792948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
18879785518,true,2021-05-26 01:02:00.000,-12.5457874,-6.5298716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
18879785519,true,2021-05-26 01:03:00.000,-12.5458185,-6.5299133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",4000.0,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
18900081887,true,2021-05-30 01:04:00.000,-10.4807106,-4.374769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",4000.0,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
18900081888,true,2021-05-30 01:04:00.000,-10.4807008,-4.3747483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
18939483424,true,2021-06-01 13:03:00.000,-11.9683185,-4.6454155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
18939483425,true,2021-06-02 00:27:00.000,-12.7187792,-5.2648128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
18939483426,true,2021-06-02 01:03:00.000,-12.7427689,-5.2857125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
18939483427,true,2021-06-03 01:04:00.000,-14.3999451,-8.0037565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
18939483428,true,2021-06-03 01:05:00.000,-14.399976,-8.0037551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",3900.0,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
19016297266,true,2021-06-03 13:01:00.000,-14.3957394,-7.9792948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
19016297267,true,2021-06-04 01:03:00.000,-14.4475811,-8.0231972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
19016297268,true,2021-06-04 13:01:00.000,-14.3956964,-7.9792948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
19016297269,true,2021-06-05 13:01:00.000,-13.6246364,-7.4376172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
19016297270,true,2021-06-05 22:56:00.000,-14.2685383,-7.6624936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
19016297271,true,2021-06-09 21:24:00.000,-12.0591703,-3.5053262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
19016297272,true,2021-06-11 13:53:00.000,-12.0591692,-3.5053255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLAMPED","common-uplink-header",,false,">10m",,,,,,,"alive",3900.0,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
19033981191,true,2021-06-13 19:51:00.000,-14.6388119,-2.9609878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
19033981192,true,2021-06-13 19:52:00.000,-14.6388321,-2.9610195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"lost",3900.0,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
19240174960,true,2021-06-22 01:03:00.000,-17.2939417,-5.7737889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
19240174961,true,2021-06-23 01:03:00.000,-15.1706618,-6.8451707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
19240174962,true,2021-06-23 03:30:00.000,-14.9872845,-6.988508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
19240174963,true,2021-06-25 01:04:00.000,-12.5984016,-3.8994608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
19240174964,true,2021-06-27 01:04:00.000,-12.4726167,-3.5892686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
19240174965,true,2021-06-28 01:04:00.000,-13.0245081,-3.2840117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
19240174966,true,2021-06-29 01:02:00.000,-12.842547,-3.2606657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
19240174967,true,2021-06-30 01:02:00.000,-12.4039951,-2.8586776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
19240174968,true,2021-07-01 01:04:00.000,-11.8503871,-2.1559387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
19240174969,true,2021-07-02 01:03:00.000,-11.3867296,-1.9586997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
19240174970,true,2021-07-02 13:01:00.000,-11.450931,-1.9394307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
19240174971,true,2021-07-04 01:01:00.000,-11.5746989,-2.0780044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
19240174972,true,2021-07-04 01:02:00.000,-11.57473,-2.0780255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",3900.0,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
19307822370,true,2021-07-05 01:04:00.000,-11.3610663,-2.2661024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
19307822371,true,2021-07-06 01:03:00.000,-11.2327494,-2.7068431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
19307822372,true,2021-07-07 01:02:00.000,-11.0386432,-2.9543359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
19307822373,true,2021-07-08 13:53:00.000,-11.0386744,-2.9543676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLAMPED","common-uplink-header",,false,">10m",,,,,,,"alive",3900.0,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
19410578431,true,2021-07-16 13:03:00.000,-12.0747485,-3.2082232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
19410578432,true,2021-07-17 13:01:00.000,-12.3885456,-3.1714018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
19410578433,true,2021-07-18 13:03:00.000,-12.8401009,-3.2008846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
19410578434,true,2021-07-20 01:04:00.000,-13.6743753,-3.269163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
19410578435,true,2021-07-20 01:05:00.000,-13.6743848,-3.2691838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",3900.0,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
19418550461,true,2021-07-21 01:03:00.000,-13.9877002,-2.6529414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
19418550462,true,2021-07-21 01:04:00.000,-13.9877204,-2.6529731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",4000.0,"space","gps","Onychoprion fuscatus","657ABC","Sooty657ABC","ICARUS Ascension Island Government"
18939429294,true,2021-05-27 01:00:00.000,-14.4111031,-7.9275818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
18939429295,true,2021-05-28 01:01:00.000,-14.3956535,-7.9797239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
18939429296,true,2021-05-28 02:47:00.000,-14.3956964,-7.9797239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
18939429297,true,2021-05-28 13:01:00.000,-14.3976276,-7.981226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
18939429298,true,2021-05-29 01:01:00.000,-14.3956535,-7.9797668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
18939429299,true,2021-05-29 01:59:00.000,-14.3956964,-7.9797239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
18939429300,true,2021-05-29 13:00:00.000,-14.3956964,-7.9797239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
18939429301,true,2021-05-31 13:04:00.000,-15.122425,-4.2063056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
18939429302,true,2021-06-01 13:53:00.000,-15.1224558,-4.2063477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLAMPED","common-uplink-header",,false,">10m",,,,,,,"alive",3900.0,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
18939483711,true,2021-06-03 01:00:00.000,-14.3956964,-7.9797239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
18939483712,true,2021-06-03 11:12:00.000,-14.3957059,-7.9797332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"lost",3900.0,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
18939483713,true,2021-06-03 11:12:00.000,-14.3956964,-7.9797239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
18965314503,true,2021-06-03 13:01:00.000,-14.3956964,-7.9797239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
18965314504,true,2021-06-04 01:01:00.000,-14.3956964,-7.9797239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
18965314505,true,2021-06-04 13:01:00.000,-14.3956964,-7.9797239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
18965314506,true,2021-06-04 23:41:00.000,-14.3956535,-7.979681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
18965314507,true,2021-06-05 01:01:00.000,-14.3956964,-7.9797239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
18965314508,true,2021-06-05 13:01:00.000,-14.3956964,-7.9797239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
18965314509,true,2021-06-05 22:53:00.000,-14.3956964,-7.9798527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
18965314510,true,2021-06-05 22:54:00.000,-14.3957166,-7.979862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",3900.0,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
19016297310,true,2021-06-06 01:04:00.000,-14.3956964,-7.9797239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
19016297311,true,2021-06-07 01:03:00.000,-15.2865762,-4.7276413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
19016297312,true,2021-06-10 13:00:00.000,-14.3956964,-7.9797239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
19016297313,true,2021-06-11 01:00:00.000,-14.3956964,-7.9797668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
19016297314,true,2021-06-11 13:00:00.000,-14.3956535,-7.9797239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
19016297315,true,2021-06-12 01:01:00.000,-14.3956535,-7.9797239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
19016297316,true,2021-06-12 07:19:00.000,-14.3956535,-7.9797239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
19016297317,true,2021-06-12 07:20:00.000,-14.3956952,-7.979744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",3900.0,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
19033981202,true,2021-06-12 13:00:00.000,-14.3956964,-7.9797239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
19033981203,true,2021-06-13 01:00:00.000,-14.3956964,-7.9797239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
19033981204,true,2021-06-13 19:47:00.000,-14.3956535,-7.9797239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
19033981205,true,2021-06-13 19:48:00.000,-14.3956737,-7.979744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",4000.0,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
19042453329,true,2021-06-14 01:01:00.000,-14.3957394,-7.979681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
19042453330,true,2021-06-14 13:53:00.000,-14.3957595,-7.9797118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLAMPED","common-uplink-header",,false,">10m",,,,,,,"alive",3900.0,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
19084827368,true,2021-06-18 13:01:00.000,-14.3956964,-7.9797239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
19084827369,true,2021-06-18 13:53:00.000,-14.3957166,-7.9797547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLAMPED","common-uplink-header",,false,">10m",,,,,,,"alive",3900.0,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
19410578578,true,2021-06-25 13:01:00.000,-14.3956964,-7.9797239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
19410578579,true,2021-06-25 15:01:00.000,-14.4047087,-7.9821272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
19410578580,true,2021-06-27 01:02:00.000,-12.0530334,-8.6349985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
19410578581,true,2021-06-28 13:01:00.000,-13.3904044,-4.1408167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
19410578582,true,2021-06-30 01:02:00.000,-15.8074398,-4.4270621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
19410578583,true,2021-07-01 00:15:00.000,-17.9190895,-5.1733172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
19410578584,true,2021-07-03 01:02:00.000,-19.3224644,-6.5061823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
19410578585,true,2021-07-05 01:02:00.000,-18.7415622,-7.3527735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5B3865","Sooty5B3865","ICARUS Ascension Island Government"
