event-id,visible,timestamp,location-long,location-lat,acceleration-raw-x,acceleration-raw-y,acceleration-raw-z,bar:barometric-pressure,data-decoding-software,external-temperature,gps:horizontal-accuracy-estimate,gps:speed-accuracy-estimate,gps-time-to-fix,ground-speed,heading,height-above-ellipsoid,icarus:barometric-pressure-raw,icarus:battery-voltage-raw,icarus:ecef-vx,icarus:ecef-vy,icarus:ecef-vz,icarus:ecef-x,icarus:ecef-y,icarus:ecef-z,icarus:internal-reference-raw,icarus:relative-humidity,icarus:relative-humidity-raw,icarus:reset-counter,icarus:resistance-raw,icarus:solar-cell-current,icarus:solar-cell-current-raw,icarus:solar-cell-voltage-raw,icarus:temperature0-raw,icarus:temperature1-raw,icarus:temperature2-raw,icarus:timestamp-accuracy,icarus:timestamp-source,icarus:uplink-counter,import-marked-outlier,location-error-text,mag:magnetic-field-raw-x,mag:magnetic-field-raw-y,mag:magnetic-field-raw-z,magnetic-field-x,magnetic-field-y,magnetic-field-z,mortality-status,tag-voltage,transmission-protocol,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
18965314747,true,2021-06-04 11:01:00.000,17.0649883,48.8476297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","8097DF","CZ3_HN4507","ICARUS Turtle doves"
18965314748,true,2021-06-05 11:01:00.000,17.0655032,48.8479302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","8097DF","CZ3_HN4507","ICARUS Turtle doves"
18965314749,true,2021-06-05 16:27:00.000,17.0655339,48.8479322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"dead",3900.0,"space","gps","Streptopelia turtur","8097DF","CZ3_HN4507","ICARUS Turtle doves"
19007464755,true,2021-06-07 11:01:00.000,17.0654174,48.8476727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","8097DF","CZ3_HN4507","ICARUS Turtle doves"
19007464756,true,2021-06-08 11:01:00.000,17.0655462,48.8477585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","8097DF","CZ3_HN4507","ICARUS Turtle doves"
19007464757,true,2021-06-09 11:01:00.000,17.0653745,48.8478443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","8097DF","CZ3_HN4507","ICARUS Turtle doves"
19007464758,true,2021-06-10 11:01:00.000,17.0653316,48.8477585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","8097DF","CZ3_HN4507","ICARUS Turtle doves"
19007464759,true,2021-06-10 14:07:00.000,17.0653622,48.8477819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"dead",3850.0,"space","gps","Streptopelia turtur","8097DF","CZ3_HN4507","ICARUS Turtle doves"
19023472020,true,2021-06-11 11:01:00.000,17.0654174,48.8478872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","8097DF","CZ3_HN4507","ICARUS Turtle doves"
19023472021,true,2021-06-12 11:01:00.000,17.0653316,48.8478872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","8097DF","CZ3_HN4507","ICARUS Turtle doves"
19023472022,true,2021-06-12 14:09:00.000,17.0653622,48.8478892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"unknown",3825.0,"space","gps","Streptopelia turtur","8097DF","CZ3_HN4507","ICARUS Turtle doves"
19050338023,true,2021-06-13 11:02:00.000,17.0655032,48.8478443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","8097DF","CZ3_HN4507","ICARUS Turtle doves"
19050338024,true,2021-06-14 11:01:00.000,17.0655462,48.8476727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","8097DF","CZ3_HN4507","ICARUS Turtle doves"
19050338025,true,2021-06-15 11:01:00.000,17.0654174,48.8478014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","8097DF","CZ3_HN4507","ICARUS Turtle doves"
19050338026,true,2021-06-15 11:46:00.000,17.0654373,48.8478356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"dead",3825.0,"space","gps","Streptopelia turtur","8097DF","CZ3_HN4507","ICARUS Turtle doves"
19076152944,true,2021-06-16 11:01:00.000,17.0654603,48.8478014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","8097DF","CZ3_HN4507","ICARUS Turtle doves"
19076152945,true,2021-06-17 11:01:00.000,17.0655462,48.8477156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","8097DF","CZ3_HN4507","ICARUS Turtle doves"
19076152946,true,2021-06-17 11:49:00.000,17.0655661,48.8477498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"dead",3800.0,"space","gps","Streptopelia turtur","8097DF","CZ3_HN4507","ICARUS Turtle doves"
19107474248,true,2021-06-18 11:00:00.000,17.0654174,48.8478014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","8097DF","CZ3_HN4507","ICARUS Turtle doves"
19107474249,true,2021-06-19 11:01:00.000,17.0654174,48.8478443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","8097DF","CZ3_HN4507","ICARUS Turtle doves"
19107474250,true,2021-06-20 07:49:00.000,17.0654373,48.847857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"dead",3775.0,"space","gps","Streptopelia turtur","8097DF","CZ3_HN4507","ICARUS Turtle doves"
19107474252,true,2021-06-20 11:01:00.000,17.0653316,48.8477585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","8097DF","CZ3_HN4507","ICARUS Turtle doves"
19107474253,true,2021-06-20 11:03:00.000,17.0653515,48.8477605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"dead",3800.0,"space","gps","Streptopelia turtur","8097DF","CZ3_HN4507","ICARUS Turtle doves"
19200727994,true,2021-06-21 11:02:00.000,17.0655032,48.8478014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","8097DF","CZ3_HN4507","ICARUS Turtle doves"
